6.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.580, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.720, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.740, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.760, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.780, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.800, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.820, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.840, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.860, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.880, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.900, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.920, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.940, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.960, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
6.980, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.000, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.020, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.040, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.060, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.080, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.100, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.120, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.140, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.160, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.180, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.200, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.220, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.240, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.260, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.280, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.300, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.320, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.340, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.580, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.720, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.740, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.760, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.780, 0.786, -0.578, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000
7.800, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.820, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.840, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.860, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.880, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.900, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.920, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.940, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.960, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
7.980, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.000, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.020, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.040, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.060, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.080, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.100, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.120, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.140, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.160, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.180, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.200, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.220, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.240, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.260, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.280, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.300, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.320, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.340, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.580, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.720, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.740, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.760, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.780, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.800, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.820, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.840, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.860, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.880, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.900, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.920, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.940, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.960, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
8.980, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.000, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.020, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.040, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.060, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.080, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.100, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.120, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.140, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.160, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.180, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.200, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.220, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.240, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.260, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.280, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.300, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.320, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.340, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.580, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.720, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.740, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.760, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.780, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.800, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.820, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.840, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.860, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.880, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.900, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.920, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.940, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.960, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
9.980, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.000, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.020, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.040, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.060, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.080, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.100, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.120, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.140, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.160, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.180, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.200, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.220, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.240, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.260, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.280, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.300, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.320, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.340, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.580, 0.786, -0.578, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000
10.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.720, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.740, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.760, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.780, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.800, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.820, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.840, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.860, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.880, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.900, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.920, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.940, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.960, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
10.980, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.000, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.020, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.040, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.060, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.080, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.100, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.120, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.140, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.160, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.180, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.200, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.220, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.240, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.260, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.280, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.300, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.320, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.340, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.580, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.720, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.740, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.760, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.780, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.800, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.820, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.840, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.860, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.880, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.900, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.920, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.940, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.960, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
11.980, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.000, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.020, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.040, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.060, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.080, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.100, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.120, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.140, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.160, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.180, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.200, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.220, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.240, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.260, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.280, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.300, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.320, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.340, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.360, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.380, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.400, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.420, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.440, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.460, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.480, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.500, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.520, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.540, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.560, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.580, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.600, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.620, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.640, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.660, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.680, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
12.700, 0.786, -0.578, 0.000, 1.000, 0.000, 0.000, -0.000, -0.000
